0.01,0.13,0.10,0.17,0.77,0.83,0.22,0.16,0.79,3.67,5.53,4.40
0.03,0.06,0.05,0.45,0.97,5.21,7.13,8.95,8.28,8.11,5.99,6.93
0.08,0.07,0.09,0.21,0.36,0.78,1.37,1.63,1.98,2.07,2.01,2.36
10.64,17.11,23.18,13.33,9.05,8.16,9.39,8.28,9.14,8.10,14.56,16.25
44.88,78.46,63.75,17.39,25.44,28.63,31.13,24.06,22.29,18.70,22.55,25.32
51.08,90.34,110.71,85.95,77.85,102.52,53.17,67.23,44.22,41.29,38.96,30.61
30.03,23.95,22.10,18.55,18.46,17.70,19.13,9.35,8.67,5.53,6.79,8.16
26.03,30.30,22.67,17.88,26.09,23.37,18.15,17.90,15.99,16.70,19.71,17.54
6.61,0.19,0.21,0.21,0.21,0.43,0.46,0.62,0.98,1.43,1.30,2.13
32.28,9.47,20.05,14.69,9.99,8.76,5.64,6.97,5.71,6.54,3.91,3.26
40.57,55.21,32.16,27.60,45.29,62.53,62.02,14.73,28.52,17.16,18.71,27.58
20.35,20.18,17.64,22.95,28.31,26.95,27.95,16.11,18.68,18.56,15.32,20.68
32.18,36.02,28.63,31.21,33.84,42.18,25.68,23.26,14.96,12.25,9.25,8.63
48.15,85.11,98.92,87.50,93.76,92.14,125.47,66.33,72.23,48.15,49.74,59.78
8.42,7.37,15.77,15.54,15.06,18.46,12.81,4.78,4.96,3.93,2.80,3.60
25.08,41.10,36.33,34.30,33.95,35.66,28.96,26.77,22.24,19.87,21.49,20.06
10.84,0.62,0.55,5.32,13.26,45.79,31.78,33.02,18.76,16.28,25.52,22.98
3.13,6.54,9.00,8.44,7.94,6.77,8.58,4.26,2.96,2.59,2.80,3.64
17.53,15.74,17.81,14.04,14.17,17.37,8.80,11.70,9.31,11.20,11.31,9.41
22.36,13.85,14.44,13.60,13.17,12.01,17.49,11.75,9.50,7.08,5.52,7.13
8.96,12.57,14.54,13.46,10.69,9.66,7.81,5.75,4.19,3.02,3.36,3.67
0.00,0.18,0.13,0.07,0.07,0.04,0.02,0.01,0.00,0.00,0.00,0.00
29.49,43.78,24.23,28.87,37.50,48.00,35.45,30.08,27.68,22.26,22.95,22.46
16.49,13.41,9.40,11.13,9.92,10.66,6.02,7.55,5.44,3.91,3.43,3.32
27.49,10.65,18.76,20.60,20.10,28.55,18.75,18.44,15.42,16.04,17.82,17.14
13.85,8.43,24.36,25.13,27.58,30.74,22.30,14.12,11.32,11.07,8.68,9.79
0.03,0.12,0.36,1.73,3.84,5.28,4.60,5.43,7.97,6.33,5.04,7.21
0.01,0.01,0.00,0.02,0.02,0.04,0.04,0.74,1.75,2.87,3.68,3.96
0.00,0.16,0.53,0.21,0.22,0.28,0.25,0.12,0.49,0.62,0.63,0.67
33.84,60.28,69.00,38.74,31.95,22.56,29.60,16.25,14.62,9.01,19.40,17.60
118.41,110.66,60.81,56.10,52.94,39.51,33.35,30.59,18.86,8.40,13.65,14.01
0.18,3.83,2.02,0.11,0.11,0.10,0.04,0.05,0.05,0.05,0.05,0.07
20.13,28.72,25.46,26.34,28.48,26.76,21.23,13.73,10.28,5.56,14.36,14.57
25.51,11.98,19.25,12.62,10.74,6.41,7.38,5.64,3.76,3.16,2.62,2.77
0.00,0.02,0.00,0.00,0.01,0.02,0.01,0.02,0.02,0.00,0.00,0.00
7.78,3.97,9.16,7.85,5.38,5.87,3.88,3.97,2.79,2.56,1.45,1.46
7.42,13.45,21.03,18.83,16.07,15.87,12.57,6.86,4.57,3.36,9.64,9.58
0.00,0.00,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00
13.33,9.81,18.99,13.24,9.41,8.85,7.05,8.07,7.00,5.69,4.16,4.90
1.12,1.57,1.46,1.40,1.48,1.66,3.73,2.22,4.36,3.06,2.70,4.28
0.65,7.84,15.79,9.51,7.44,9.12,14.39,14.55,19.01,16.25,10.68,12.60
0.02,0.08,0.04,0.02,0.04,0.03,0.11,0.59,1.18,2.30,2.74,3.08
0.00,0.07,0.04,0.00,0.01,0.00,0.01,0.09,0.43,0.62,1.28,1.48
0.00,0.01,0.01,0.00,0.01,0.00,0.00,0.01,0.01,0.02,0.03,0.08
10.35,6.29,8.87,9.64,8.05,5.27,8.20,5.92,5.13,4.96,3.22,3.41
7.22,12.57,12.13,7.12,6.76,6.32,5.21,3.60,3.02,2.61,3.10,3.95
4.76,5.36,13.05,9.55,8.66,5.89,5.70,2.14,1.70,1.44,1.90,2.10
9.66,3.47,8.51,11.52,9.66,8.82,6.38,4.61,3.32,2.84,1.88,2.03
13.11,11.01,7.59,6.26,6.97,6.13,4.79,4.16,4.63,3.68,4.48,4.89
0.04,0.34,1.37,3.26,3.31,5.62,5.50,4.40,6.37,8.27,7.10,8.47
6.49,9.93,14.06,10.76,11.33,12.88,8.53,6.39,6.16,6.12,5.30,6.39
0.09,0.06,0.03,0.07,0.13,0.21,0.57,0.58,1.39,3.32,2.21,2.93
0.41,0.39,0.51,0.57,0.75,0.55,1.21,0.28,0.78,0.36,0.42,0.81
5.99,5.24,2.79,2.79,2.83,3.08,3.56,3.74,3.97,4.22,5.67,5.44
8.63,1.88,3.64,4.69,5.28,8.26,6.81,2.49,4.10,3.81,3.04,4.50
18.75,18.19,13.66,12.47,12.32,12.94,11.19,7.02,8.50,13.65,19.90,22.47
12.68,35.83,24.37,12.70,11.91,11.55,10.10,14.61,19.20,18.40,16.52,15.84
12.51,14.51,21.61,15.98,15.70,11.20,11.66,9.56,10.02,13.80,9.01,10.70
10.18,14.36,12.20,11.69,12.09,14.24,11.76,10.54,11.38,12.78,10.80,12.09
2.06,2.28,1.42,1.67,1.84,1.31,1.90,1.48,1.51,1.37,1.14,1.60
9.64,9.21,11.85,9.73,8.14,9.71,8.20,6.27,7.47,9.26,7.77,9.04
6.50,6.58,1.84,2.18,3.33,8.41,8.18,5.01,4.72,4.44,7.53,8.34
14.16,30.06,58.39,39.89,43.13,39.69,49.22,36.57,36.91,31.62,31.35,45.49
0.00,0.12,0.04,0.03,0.07,0.01,0.01,0.04,0.02,0.00,0.05,0.03
12.33,20.28,26.02,17.65,17.10,19.48,14.81,12.85,13.43,23.60,15.78,17.11
23.61,19.36,14.16,12.07,12.44,14.64,12.74,10.91,9.18,5.31,6.41,7.18
13.71,4.70,5.05,11.96,13.67,17.46,24.75,27.90,30.58,38.23,34.01,37.99
0.00,0.02,0.01,0.02,0.01,0.02,0.05,0.10,0.09,0.57,0.28,0.56
0.04,0.32,0.59,0.64,0.45,0.71,0.28,0.21,0.06,0.47,0.27,0.42
0.01,0.01,0.00,0.00,0.00,0.01,0.00,0.02,0.01,0.03,0.00,0.03
0.00,0.01,0.00,0.00,0.01,0.02,0.01,0.03,0.01,0.02,0.00,0.06
30.94,50.29,41.35,25.29,21.60,17.31,11.38,12.96,8.86,5.40,6.96,6.74
1.54,28.69,34.89,2.24,0.95,0.71,0.44,0.41,0.18,0.41,0.28,0.44
18.08,6.36,6.40,8.03,6.13,4.82,6.65,9.51,5.92,5.24,3.79,3.41
22.37,35.72,32.15,25.40,21.59,21.47,18.68,18.90,14.32,8.86,6.54,6.72
12.08,10.31,7.91,4.03,3.78,3.87,2.47,3.59,2.75,2.71,2.49,2.10
0.01,0.10,0.44,0.91,1.37,1.38,1.22,0.47,0.41,0.39,0.19,0.20
9.32,14.65,10.89,10.11,9.04,6.48,6.76,5.16,4.31,3.04,4.79,4.61
6.39,3.78,4.07,3.95,4.61,3.14,1.57,0.87,0.90,1.47,1.87,2.27
19.94,25.58,14.70,12.78,12.25,8.63,10.65,10.31,8.83,5.65,10.54,8.75
0.01,0.07,0.21,0.65,0.95,1.92,1.37,1.21,0.63,0.62,0.37,0.32
0.01,0.05,0.19,0.56,0.71,1.29,0.89,0.85,0.51,0.47,0.31,0.26
2.44,2.43,0.93,0.80,1.23,1.30,1.53,1.18,1.19,0.73,1.27,1.17
47.84,102.67,116.21,110.34,80.44,62.42,53.18,52.13,30.64,18.22,23.11,20.18
0.01,0.06,0.15,0.04,0.04,0.20,0.32,0.35,0.23,0.23,0.15,0.14
0.00,0.03,0.06,0.14,0.03,0.20,0.32,0.38,0.29,0.23,0.17,0.25
0.02,0.31,0.87,0.61,0.57,0.99,0.87,1.12,0.86,0.59,0.33,0.31
21.03,24.49,25.94,19.26,15.34,12.34,10.60,6.23,4.43,2.77,2.80,2.85
37.96,44.99,44.97,41.52,36.20,33.32,22.73,19.92,15.30,10.31,18.23,15.26
13.74,7.93,4.03,2.93,3.30,3.73,3.61,2.56,2.46,2.22,1.78,2.24
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.01,0.05,0.00,0.00,0.00
0.00,0.00,0.06,0.04,0.07,0.03,0.11,0.12,0.93,0.76,1.51,1.27
167.81,205.12,134.99,184.31,206.16,176.21,138.54,173.58,153.92,165.43,219.28,158.03
0.59,1.02,1.71,5.23,8.41,25.57,30.31,103.41,150.79,209.97,154.03,119.70
24.08,35.06,27.64,23.76,17.71,9.51,10.82,14.32,10.79,7.64,17.32,12.57
0.04,0.06,0.05,0.04,0.12,0.19,0.12,2.28,13.57,80.28,118.84,146.61
4.72,2.83,1.52,1.58,2.30,3.87,6.09,7.43,5.58,3.95,5.03,6.83
47.08,42.78,35.63,39.80,38.00,44.86,31.79,39.05,28.09,26.58,20.45,19.42
34.36,44.47,37.00,24.97,17.81,9.53,10.39,11.24,6.97,4.31,6.29,6.35
33.77,63.70,82.95,49.69,33.59,24.22,16.85,9.48,6.65,4.95,2.73,3.46
71.15,109.21,82.27,62.73,54.56,53.92,36.31,33.29,23.25,13.65,19.89,19.48
11.88,15.24,22.46,11.47,8.91,8.26,6.94,6.29,5.15,4.31,3.05,3.52
6.46,4.14,5.62,3.02,3.25,2.40,2.41,1.49,1.53,3.78,3.09,3.89
0.01,0.05,0.03,0.17,0.46,1.35,1.07,1.40,2.07,2.97,3.58,3.11
0.00,0.01,0.03,0.06,0.04,0.03,0.05,0.02,0.02,0.01,0.00,0.00
0.01,0.04,0.21,0.55,0.63,0.34,0.39,0.11,0.05,0.06,0.03,0.06
19.26,6.41,17.24,20.53,22.61,31.57,25.42,23.69,19.85,15.20,11.52,11.30
19.42,21.61,14.33,15.85,17.31,24.24,14.65,13.90,9.38,7.57,7.66,6.90
6.50,9.49,12.33,8.59,7.48,7.04,9.23,6.70,8.72,4.96,4.15,5.33
46.82,70.62,68.76,77.84,66.29,84.75,41.16,37.57,26.48,23.81,17.32,15.49
134.83,4.28,1.34,0.59,0.69,0.15,0.32,0.67,0.12,0.22,0.13,0.27
12.45,7.71,2.86,2.10,3.89,5.46,7.46,6.67,5.45,3.48,5.27,6.10
0.03,0.33,0.66,0.26,0.30,0.87,1.81,1.91,2.65,2.58,1.85,2.55
34.33,66.31,87.73,58.26,53.45,49.64,36.76,22.00,21.15,13.76,12.95,15.65
135.42,225.43,185.61,128.58,103.86,68.29,45.91,44.96,34.47,19.03,40.15,34.41
17.52,19.82,21.00,16.48,18.98,21.16,13.85,10.79,9.89,8.39,14.97,13.63
0.05,1.88,0.47,1.15,1.97,3.70,2.84,0.16,0.07,0.07,0.14,0.12
0.65,0.69,0.90,1.11,1.47,1.71,1.59,1.12,0.95,0.93,1.06,1.20
8.46,8.61,2.17,1.71,2.58,1.62,2.18,2.05,1.49,0.64,1.37,2.03
5.34,87.79,323.36,208.34,109.96,17.19,5.99,1.47,1.13,1.77,0.54,2.43
35.10,20.93,13.29,10.94,8.17,5.06,3.98,4.22,3.26,3.15,3.39,2.75
6.13,0.82,1.91,1.60,1.54,0.85,1.63,0.56,0.62,0.40,0.49,0.74
5.35,74.09,265.37,258.41,139.49,9.20,4.29,1.50,1.34,1.23,0.35,1.89
16.06,27.48,27.38,21.50,17.60,15.64,9.57,7.49,4.20,2.95,2.61,2.55
42.10,61.00,44.86,42.88,34.10,21.31,22.98,20.31,14.89,8.57,20.30,16.40
4.65,6.79,6.96,5.78,5.27,4.25,4.61,4.15,7.28,9.10,4.57,4.87
15.23,94.41,2.63,1.13,1.33,1.88,0.92,0.51,0.23,0.29,0.01,0.51
9.13,3.89,8.53,9.46,7.92,4.07,8.22,6.45,5.78,5.47,4.67,5.63
3.33,5.21,5.36,6.22,6.86,6.83,9.01,4.59,7.40,7.18,8.95,12.21
14.98,176.68,2.33,0.31,0.55,0.15,0.16,0.16,0.08,0.21,0.08,0.63
23.76,116.82,15.35,10.91,12.33,9.56,9.81,8.32,6.91,4.89,6.40,7.71
30.61,16.30,12.52,13.41,11.87,10.57,8.81,8.46,8.32,11.81,9.23,8.62
0.01,0.03,0.03,0.08,0.05,0.07,0.12,0.12,0.19,0.78,3.13,2.60
0.00,0.11,0.36,0.36,0.58,0.50,0.27,0.14,0.07,0.13,0.09,0.10
29.41,43.18,45.45,27.77,26.16,15.79,11.04,7.07,6.55,3.54,5.61,6.28
3.54,5.41,4.53,5.05,7.06,5.60,6.22,3.30,2.44,1.67,1.65,1.95
21.30,18.24,10.67,10.09,8.49,7.65,7.16,5.80,5.06,4.53,3.62,3.71
56.84,109.97,156.78,94.04,74.02,42.58,33.41,26.71,20.78,12.52,25.93,23.62
15.59,25.56,31.39,20.66,15.26,5.79,6.05,4.11,4.27,2.17,8.55,8.01
0.01,0.06,0.07,0.08,0.15,0.34,0.70,2.29,2.71,1.64,0.57,0.76
1.12,0.13,0.06,0.12,0.24,0.30,0.42,0.31,0.43,0.45,0.35,0.42
46.46,80.78,74.61,60.84,53.69,55.23,35.05,32.06,23.22,21.28,26.69,22.84
13.11,1.38,4.21,5.04,5.19,5.12,3.82,3.93,3.07,2.86,2.39,2.60
0.03,0.37,1.46,1.23,1.11,1.56,1.22,0.67,0.38,0.42,0.26,0.27
6.10,1.27,3.58,8.58,8.72,6.57,4.30,2.84,3.31,3.17,2.11,2.52
2.98,2.18,2.36,3.36,3.23,3.20,3.42,4.40,3.13,2.73,2.85,2.85
0.03,0.02,0.05,0.32,0.40,4.10,10.73,10.39,0.81,0.40,0.05,0.09
0.05,0.25,0.35,0.38,0.33,0.79,0.82,3.09,7.96,14.96,31.16,26.95
9.62,3.56,1.07,0.53,1.38,2.84,4.86,16.07,34.09,59.75,120.94,181.61
7.49,3.20,4.55,3.71,4.38,4.97,5.66,4.24,7.62,10.83,6.42,9.91
0.13,0.09,0.11,0.47,0.65,1.18,3.08,6.63,9.28,15.47,11.41,11.14
23.49,34.48,54.36,42.95,27.49,10.29,10.16,7.51,5.18,2.69,3.59,4.96
2.71,1.11,1.04,0.99,1.03,1.04,1.51,2.05,2.77,3.49,2.73,3.10
11.85,11.94,30.79,35.64,34.20,45.77,39.84,27.84,36.59,35.99,27.19,34.23
0.00,0.00,0.00,0.01,0.02,0.04,0.12,0.24,0.26,0.67,0.99,1.06
0.00,0.00,0.02,0.00,0.02,0.03,0.05,0.15,0.28,0.52,0.63,0.63
0.00,0.01,0.06,0.02,0.07,0.08,0.04,0.12,0.38,0.63,1.71,2.18
0.00,0.01,0.01,0.02,0.03,0.06,0.07,0.15,0.24,0.40,0.36,0.41
0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.04,0.10,0.15,0.17,0.17
0.00,0.08,0.17,0.29,0.34,0.53,0.39,0.51,0.56,0.90,0.76,0.75
4.79,0.76,1.21,1.98,2.20,4.52,2.82,1.66,1.74,2.53,2.61,3.02
45.03,22.14,28.01,33.75,33.75,49.61,38.03,23.98,23.44,29.09,28.34,31.02
54.59,7.04,19.76,16.64,10.37,6.19,4.12,3.98,3.03,2.18,1.76,1.88
0.08,0.83,2.07,4.31,4.44,3.57,1.92,2.32,8.00,6.62,6.55,7.38
0.01,0.03,0.03,0.04,0.04,0.04,0.13,0.57,1.72,5.04,3.08,3.87
0.35,0.82,1.64,5.69,8.46,14.59,12.56,1.61,0.42,0.49,0.34,0.51
0.02,0.36,1.02,0.22,0.22,0.44,1.03,0.91,1.76,1.06,1.99,2.37
1.53,2.26,5.43,4.21,3.42,2.17,3.68,3.50,2.27,1.57,0.92,1.13
5.60,7.76,4.68,1.11,1.34,0.83,1.26,1.40,1.24,0.50,1.72,1.80
0.00,0.01,0.00,0.00,0.03,0.02,0.02,0.02,0.02,0.01,0.01,0.00
0.00,0.01,0.05,0.06,0.02,0.02,0.10,0.22,0.43,0.50,0.40,0.54
0.04,0.11,0.09,0.17,0.46,1.52,1.07,1.06,7.70,8.39,0.99,0.90
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.01
0.04,0.03,0.01,0.02,0.08,0.09,0.10,0.36,6.46,18.07,24.04,29.90
0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.01,0.01,0.03,0.02,0.00
21.59,361.81,254.32,198.87,49.41,9.18,3.06,4.52,1.36,6.07,2.72,5.61
11.24,17.71,12.68,3.05,4.87,6.23,6.58,4.71,4.39,2.06,3.09,3.61
0.02,0.91,1.37,0.65,0.71,0.45,0.20,0.10,0.08,0.15,0.24,0.22
3.50,1.28,2.93,2.39,2.30,2.27,2.26,1.16,1.38,0.88,1.19,1.11
0.01,0.05,0.06,0.11,0.26,1.07,2.11,4.02,6.92,7.57,16.95,17.64
4.17,7.71,10.90,8.38,6.67,5.23,5.05,2.03,1.81,1.45,1.32,1.82
29.10,11.82,7.25,9.24,9.84,12.95,9.72,8.68,7.89,6.40,5.26,5.54
0.00,0.02,0.01,0.01,0.04,0.10,0.14,0.44,1.29,2.51,3.42,4.13
1.96,2.25,2.90,0.83,0.63,0.47,0.52,0.31,0.29,0.14,0.11,0.18
0.21,4.14,6.89,3.43,2.73,2.44,1.65,1.37,0.54,0.30,0.09,0.14
8.00,3.82,6.97,7.37,6.95,9.51,6.75,3.15,3.85,4.39,3.52,4.13
0.01,0.01,0.03,0.07,0.06,0.40,0.85,0.91,1.35,1.86,1.95,2.48
15.59,8.47,7.36,9.56,11.58,18.40,11.31,9.54,9.64,9.27,9.91,10.06
37.30,36.10,46.65,49.19,47.87,48.46,48.52,45.61,38.13,41.90,31.28,35.27
0.00,0.00,0.00,0.02,0.03,0.12,0.10,0.02,0.03,0.06,1.55,1.86
6.18,5.70,9.44,10.79,8.75,8.35,9.31,9.67,9.67,10.55,8.66,9.75
27.76,35.47,15.75,11.06,12.12,8.86,9.73,12.28,15.79,14.41,17.20,16.19
0.01,0.07,0.49,0.09,0.05,0.08,0.11,1.29,3.03,6.28,9.78,9.35
0.73,0.60,0.15,0.08,0.11,0.15,0.17,0.20,0.23,0.31,0.63,0.71
9.51,8.02,8.76,5.47,4.89,5.10,5.42,7.44,6.67,6.83,6.55,6.24
0.01,0.08,0.11,0.09,0.04,0.16,0.44,0.34,0.46,0.69,0.51,0.70
0.01,0.08,0.12,0.10,0.05,0.17,0.48,0.37,0.50,0.75,0.56,0.76
19.99,9.37,6.22,6.35,9.50,20.57,13.47,12.54,11.36,11.67,9.22,8.93
15.10,14.80,17.13,14.46,13.37,13.95,10.86,10.85,11.16,11.73,10.95,13.06
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01
24.11,24.71,22.77,26.26,23.85,18.68,13.92,13.33,10.48,11.14,8.97,7.52
0.04,0.11,0.01,0.36,0.85,1.88,1.67,2.64,5.89,16.20,16.84,16.14
0.01,0.00,0.02,0.01,0.04,0.09,0.35,0.62,1.14,1.07,0.89,1.59
0.00,0.00,0.00,0.02,0.05,0.30,0.23,0.42,0.45,1.14,4.56,4.65
0.05,0.16,0.22,0.35,0.51,4.43,5.93,10.70,9.86,11.31,7.85,7.43
14.36,2.74,4.29,4.48,4.78,6.52,3.48,3.05,1.90,1.35,1.23,1.17
0.94,1.44,2.74,2.26,2.37,4.08,3.45,3.24,2.88,2.91,2.40,2.75
26.08,38.40,28.49,26.79,25.23,20.89,15.53,12.28,11.95,8.88,16.28,14.21
0.01,0.04,0.05,0.03,0.02,0.07,0.05,0.10,0.13,1.18,3.01,4.04
10.16,6.60,7.26,6.03,6.72,7.36,6.32,4.38,3.78,2.82,2.38,2.98
4.30,1.72,1.46,1.39,1.78,2.24,2.98,2.13,2.69,2.19,1.82,2.07
2.02,1.65,1.18,2.74,3.63,8.24,6.85,5.03,3.59,2.81,1.47,1.44
14.00,13.48,19.88,18.71,18.49,28.95,20.76,20.14,22.38,24.09,27.32,24.96
0.00,0.01,0.01,0.04,0.02,0.01,0.01,0.01,0.01,0.07,1.39,1.81
29.97,37.84,38.70,30.02,40.50,63.41,54.33,52.26,28.78,21.81,13.52,19.15
24.08,26.78,13.43,13.72,15.91,19.49,15.21,13.41,11.04,7.16,10.28,9.37
0.00,0.00,0.00,0.00,0.02,0.03,0.04,0.00,0.04,0.06,0.13,0.12
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.67,2.49,4.90,3.67,3.61,5.23,4.49,3.48,3.46,3.62,3.21,3.88
11.19,6.04,17.23,15.87,17.98,23.39,25.35,11.87,10.63,8.35,7.09,7.92
0.01,0.00,0.01,0.00,0.02,0.00,0.07,0.49,1.72,1.42,0.59,1.21
0.02,0.00,0.01,0.01,0.03,0.05,0.38,1.14,2.34,1.82,1.88,2.55
11.55,10.71,10.07,7.98,6.54,7.67,10.62,13.02,6.22,4.61,1.69,2.06
0.02,0.01,0.01,0.02,0.07,0.12,0.45,2.27,7.44,8.63,1.79,3.61
0.23,7.32,9.14,5.29,5.17,6.50,5.76,2.13,1.78,2.57,2.77,3.59
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.07,0.07,0.34,0.50
0.01,0.06,0.08,0.63,2.10,3.48,4.89,3.60,3.24,1.66,0.19,0.36
0.01,0.01,0.00,0.01,0.01,0.02,0.06,0.04,0.08,0.25,2.20,2.71
0.00,0.01,0.00,0.00,0.00,0.01,0.02,0.01,0.03,0.04,0.05,0.06
1.86,0.33,1.17,1.45,1.16,3.65,2.94,3.71,4.32,5.24,6.64,5.98
0.01,0.14,0.18,0.17,0.12,0.10,0.19,0.23,0.37,0.45,0.25,0.29
4.23,6.43,3.66,1.03,1.00,1.48,1.63,3.39,5.50,10.90,12.60,12.25
17.74,11.16,15.80,9.27,7.90,7.04,9.36,8.62,5.12,4.78,3.55,4.00
1.10,3.28,6.86,7.01,6.77,7.67,4.46,2.53,2.12,2.60,3.38,3.31
6.87,1.51,1.94,2.09,3.48,4.94,5.49,4.58,5.15,4.87,5.48,6.37
2.32,1.74,3.41,2.33,1.39,1.20,0.95,0.68,1.08,1.29,1.16,1.69
0.10,0.10,0.15,0.35,0.82,4.98,5.43,7.79,8.81,18.70,92.43,78.82
0.00,0.00,0.02,0.01,0.02,0.01,0.01,0.00,0.00,0.02,0.03,0.02
0.00,0.00,0.00,0.00,0.00,0.06,0.09,0.09,0.09,0.91,5.71,6.07
4.95,8.98,15.78,6.11,3.33,3.98,2.42,3.48,5.00,9.88,19.16,17.71
11.64,8.02,5.52,4.47,4.60,4.45,4.62,3.78,2.78,2.53,2.23,2.30
4.97,6.03,6.67,5.52,5.58,5.67,6.73,6.50,4.51,4.00,5.21,4.83
0.14,0.12,0.17,0.47,0.76,1.66,6.34,69.50,48.14,7.91,6.06,5.46
25.18,42.25,46.84,29.33,29.85,26.53,25.60,15.54,13.17,10.23,12.56,14.08
32.29,58.77,82.64,81.64,91.13,87.96,75.73,52.97,38.91,31.47,21.16,19.90
28.49,25.33,12.04,18.32,21.94,31.94,26.98,36.53,38.42,49.67,47.15,43.84
17.45,8.69,6.26,5.29,6.17,6.78,3.80,3.82,2.69,1.71,1.78,2.04
0.00,0.01,0.06,0.07,0.06,0.16,0.42,0.60,1.07,2.12,2.59,3.58
0.00,0.02,0.04,0.14,0.35,0.83,1.87,2.01,4.71,6.29,3.79,4.97
22.65,3.48,1.06,0.56,0.70,1.02,1.50,2.77,8.63,6.30,1.13,1.40
17.66,22.80,18.88,14.44,13.52,11.21,8.09,6.77,5.50,3.44,7.75,6.91
0.26,0.65,1.31,3.09,2.60,2.53,2.06,2.94,3.95,5.72,3.78,3.60
0.00,0.02,0.03,0.04,0.05,0.16,0.12,0.07,0.16,0.08,0.06,0.11
0.02,0.11,0.27,0.84,1.57,7.36,6.41,7.66,4.48,2.18,0.94,1.22
63.46,4.82,6.08,7.11,7.45,7.42,9.08,6.11,6.77,6.82,3.55,4.09
0.00,0.03,0.05,0.01,0.02,0.05,0.09,0.11,0.40,0.55,0.81,0.96
0.45,0.51,0.77,3.07,3.98,6.90,4.58,3.18,2.72,2.84,2.26,2.25
0.05,0.33,0.23,0.10,0.17,0.36,0.84,9.28,14.80,1.76,0.06,0.17
12.79,11.44,11.04,9.83,7.46,5.81,4.73,2.37,1.91,1.28,1.05,1.56
9.15,9.94,10.05,9.67,7.77,7.36,10.22,25.84,13.47,4.92,1.80,1.85
14.32,4.54,7.83,9.14,8.65,8.98,5.89,4.76,3.36,3.21,2.52,2.60
9.09,8.18,8.50,11.02,11.24,12.11,9.58,7.65,9.48,14.35,11.01,12.32
0.03,0.01,0.04,0.05,0.07,0.12,0.13,5.10,11.78,1.51,0.08,0.12
0.13,3.03,3.42,4.25,4.91,4.57,5.19,7.63,1.97,0.83,0.62,0.73
8.54,7.21,21.01,26.67,26.36,26.67,21.54,11.17,9.01,6.89,10.59,10.33
7.66,4.93,11.06,9.57,7.95,5.44,8.88,5.59,6.22,5.80,5.69,8.20
0.05,0.37,1.07,0.95,0.87,0.42,0.38,0.23,0.13,0.12,0.15,0.06
0.04,0.14,0.52,1.17,2.17,4.66,5.58,4.85,7.21,10.83,9.25,10.94
0.00,0.01,0.07,0.22,0.43,0.49,0.56,1.29,1.59,1.38,0.81,0.96
109.37,185.91,209.75,181.24,184.98,189.28,121.81,112.52,80.95,78.22,68.94,66.77
0.41,1.69,1.71,1.26,1.39,1.15,1.66,0.85,1.34,1.11,0.68,1.16
0.04,0.04,0.05,0.05,0.09,0.32,0.83,2.15,5.67,13.80,13.15,15.28
0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.01,0.01,0.03,0.01,0.02
42.98,50.20,66.88,50.31,51.35,98.94,52.70,80.29,70.08,98.27,113.95,102.34
31.35,18.68,20.69,20.77,18.68,22.11,17.95,15.02,11.38,12.26,9.58,9.29
7.13,11.90,11.56,7.56,7.46,5.81,7.45,2.23,2.85,2.08,3.02,4.87
37.62,56.54,43.93,19.48,23.37,27.06,32.32,25.62,20.13,11.10,14.86,19.04
0.01,0.00,0.00,0.00,0.00,0.01,0.02,0.00,0.02,0.07,0.01,0.01
13.89,23.12,35.84,23.09,18.79,14.83,13.69,8.33,6.76,5.27,4.66,5.15
32.88,19.20,22.64,17.28,12.75,8.33,4.48,4.03,2.55,1.64,1.23,1.52
1.80,2.14,2.17,1.07,1.51,2.80,2.81,2.11,4.30,4.26,6.69,9.55
9.31,7.13,7.51,5.77,5.99,8.13,7.11,5.75,4.66,3.68,2.73,3.20
0.00,0.06,0.07,0.19,0.37,0.85,1.00,2.14,2.93,3.74,2.02,2.26
19.91,3.16,11.38,23.87,26.52,38.24,33.00,31.49,33.87,40.47,43.60,41.70
10.75,18.95,26.87,29.84,25.75,20.79,17.84,13.29,11.15,11.37,20.04,17.58
15.74,18.14,12.66,10.32,10.77,10.48,10.61,5.33,6.65,4.85,4.79,5.76
8.06,0.40,0.24,0.11,0.12,0.29,0.75,1.55,3.15,2.78,2.55,3.02
0.01,0.03,0.01,0.01,0.05,0.04,0.08,1.05,2.93,5.90,0.90,1.28
0.03,0.02,0.02,0.03,0.06,0.07,0.07,0.23,1.46,3.52,0.73,1.00
12.82,14.85,9.46,10.81,12.92,15.50,9.33,9.38,6.46,4.09,4.85,4.93
