NM_008357,-0.5,-0.5,1.5,-0.5
NM_001254747,1.024711984,-1.011894676,0.674014881,-0.686832188
NM_145600,-0.5,-0.5,-0.5,1.5
NM_027758,-0.251765099,1.473809891,-0.705367513,-0.516677279
NM_178736,-0.433310329,1.49835854,-0.532524105,-0.532524105
NM_001170691,-0.433310659,1.498358556,-0.532523948,-0.532523948
NM_001039137,-0.5,-0.5,-0.5,1.5
NM_025843,1.423527637,-0.029992733,-0.667614935,-0.725919969
NM_027179,-0.5,1.5,-0.5,-0.5
NM_134118,1.18814636,-0.868261062,0.465863892,-0.78574919
NM_018808,-0.405377306,-1.162900273,0.428059506,1.140218073
NM_018771,-0.546111083,-0.404428433,-0.546111083,1.496650598
NM_013641,-0.5,-0.5,-0.5,1.5
NM_001199593,1.5,-0.5,-0.5,-0.5
NM_001163031,-0.652829287,1.457582569,-0.151923995,-0.652829287
NM_024184,-0.5,1.5,-0.5,-0.5
NM_001277898,1.148037882,-0.837776114,-0.837776114,0.527514346
NM_001081415,-0.5,1.5,-0.5,-0.5
NM_172503,1.491962496,-0.351115766,-0.570423365,-0.570423365
NM_001007571,0.676989332,0.798345516,-0.098909479,-1.376425369
NM_010499,1.5,-0.5,-0.5,-0.5
NM_025788,-0.649538852,1.459599689,-0.649538852,-0.160521985
NM_010906,-0.5,-0.5,1.5,-0.5
NM_009010,-0.5,-0.5,-0.5,1.5
NM_007591,-0.181519976,1.422178932,-0.324660521,-0.915998434
NM_025648,1.5,-0.5,-0.5,-0.5
NM_001044744,-0.5,1.5,-0.5,-0.5
NM_010062,1.5,-0.5,-0.5,-0.5
NM_019945,1.5,-0.5,-0.5,-0.5
NM_011563,0.967762822,-1.402958843,0.202701441,0.23249458
NM_008416,1.453578117,-0.495260854,-0.781351745,-0.176965518
NM_019652,1.5,-0.5,-0.5,-0.5
NM_026760,0.54023361,-1.368727875,0.909994183,-0.081499918
NM_145390,-1.107689093,0.956303825,0.726480279,-0.575095011
NM_001122843,1.5,-0.5,-0.5,-0.5
NM_001039514,-0.583954736,-0.263254907,1.479732567,-0.632522924
NM_026399,1.5,-0.5,-0.5,-0.5
NM_001001493,0.7874502,-0.858506122,0.941167224,-0.870111302
NM_010764,-0.90278356,0.068200129,1.374387801,-0.53980437
NM_022997,0.027181732,-0.900858133,-0.513440851,1.387117252
NM_001163791,1.5,-0.5,-0.5,-0.5
NM_025722,-0.359360619,-1.203568257,1.098410853,0.464518024
NM_173866,-0.5,-0.5,-0.5,1.5
NM_019794,0.681541861,-1.098520167,-0.579488854,0.99646716
NM_028007,-0.740359503,-0.740359503,0.104957573,1.375761433
NM_199446,1.5,-0.5,-0.5,-0.5
NM_025827,1.499958162,-0.505267282,-0.489423598,-0.505267282
NM_001168591,1.5,-0.5,-0.5,-0.5
NM_030563,-0.055104138,1.280141004,-0.06122682,-1.163810045
NM_172757,-0.5,1.5,-0.5,-0.5
NM_001109756,1.5,-0.5,-0.5,-0.5
NM_012047,-0.5,-0.5,-0.5,1.5
NM_027840,-0.551825557,1.469812256,-0.220465893,-0.697520807
NM_145857,-1.055995012,0.895537693,-0.651212897,0.811670216
NM_001276279,1.310633884,-0.780789714,-0.780789714,0.250945544
NM_177224,1.499972214,-0.504294698,-0.504294698,-0.491382817
NM_010241,-0.507046975,-0.507046975,1.499924979,-0.485831029
NM_011936,1.5,-0.5,-0.5,-0.5
NR_110452,-0.5,-0.5,1.5,-0.5
NM_173014,-0.226334704,-0.623565924,-0.623565924,1.473466552
NM_011787,-0.713249898,0.018592308,-0.713249898,1.407907487
NM_026623,0.318576362,-1.170894106,1.189144234,-0.336826491
NM_001093757,1.5,-0.5,-0.5,-0.5
NM_013603,1.5,-0.5,-0.5,-0.5
NM_008630,1.5,-0.5,-0.5,-0.5
NM_013602,1.264858392,0.324639484,-0.920229423,-0.669268454
NM_172410,-0.5,-0.5,-0.5,1.5
NM_022331,0.794401107,-0.222281243,0.752173509,-1.324293374
NM_001033207,-0.759025564,-0.850549013,0.354742062,1.254832515
NM_153507,0.447927674,-0.824152548,-0.824152548,1.200377422
NM_028221,1.49982367,-0.510783105,-0.510783105,-0.47825746
NM_026274,-0.5,-0.5,-0.5,1.5
NM_024191,1.5,-0.5,-0.5,-0.5
NM_024269,-0.838001852,0.528961735,-0.838001852,1.147041968
NM_009137,-1.155292018,-0.043398579,-0.088036453,1.28672705
NM_009142,-0.575862501,1.47704766,-0.651397517,-0.249787641
NM_011332,-0.365520434,1.467328962,-0.781500787,-0.320307742
NM_134141,-0.747028725,1.450300977,-0.138001826,-0.565270426
NM_026452,1.5,-0.5,-0.5,-0.5
NM_009090,1.497993911,-0.535889455,-0.535889455,-0.426215001
NM_001033533,1.5,-0.5,-0.5,-0.5
NM_133954,-0.860295897,-0.860295897,0.719647612,1.000944182
NM_008187,-0.631264346,1.46972165,-0.631264346,-0.207192959
NM_009974,-0.569534399,-1.049086081,1.173372622,0.445247858
NM_153164,-0.5,-0.5,-0.5,1.5
NM_172758,-0.5,-0.5,-0.5,1.5
NM_010325,-0.671848194,-0.443051894,1.487725251,-0.372825163
NM_029295,-0.790730687,1.290220389,-0.790730687,0.291240984
NM_024217,-0.166583482,1.460993331,-0.647204925,-0.647204925
NM_001013380,-0.346093944,-0.592897641,-0.55222794,1.491219525
NM_144931,-0.833840979,-0.897245704,0.839767249,0.891319435
NM_001024606,-0.593516473,-0.29837836,1.485411306,-0.593516473
NM_001161456,1.492453136,-0.568326359,-0.568326359,-0.355800417
NM_022309,-0.5,-0.5,1.5,-0.5
NM_145604,0.868704001,0.863342657,-0.866023329,-0.866023329
NM_178879,-0.5,-0.5,-0.5,1.5
NM_001033161,-0.197569197,-0.635090011,1.467749219,-0.635090011
NM_148952,1.192848655,-0.826338373,-0.826338373,0.45982809
NM_025486,-1.145796177,-0.51324222,0.983677143,0.675361254
NM_177699,-0.5,-0.5,-0.5,1.5
NM_026481,-0.5,-0.5,-0.5,1.5
NM_013477,1.340148717,0.188544979,-0.764346848,-0.764346848
NM_001081241,1.491743377,-0.349068627,-0.571337375,-0.571337375
NM_181322,1.483847005,-0.620651957,-0.573788188,-0.289406859
NM_001012638,1.499038294,-0.524996064,-0.524996064,-0.449046167
NM_177150,1.5,-0.5,-0.5,-0.5
NM_021513,-0.5,-0.5,-0.5,1.5
NR_033574,-0.062876273,1.408167587,-0.905246452,-0.440044863
NM_181594,-0.5,1.5,-0.5,-0.5
NM_175024,-0.5,-0.5,-0.5,1.5
NM_173432,-0.231932178,1.472281959,-0.551766163,-0.688583618
NM_013640,-0.245176648,-0.968067557,1.402471606,-0.189227401
NR_045594,-0.5,-0.5,-0.5,1.5
NM_028038,1.5,-0.5,-0.5,-0.5
NM_010901,-0.810355438,-0.810355438,0.378327513,1.242383363
NM_133792,1.5,-0.5,-0.5,-0.5
NM_001007567,1.5,-0.5,-0.5,-0.5
NM_009864,-0.5,1.5,-0.5,-0.5
NM_145412,-0.5,-0.5,-0.5,1.5
NM_009229,1.498665077,-0.529380397,-0.529380397,-0.439904283
NM_126165,1.49803115,-0.535561192,-0.535561192,-0.426908765
NM_026513,-0.5,1.5,-0.5,-0.5
NM_139229,1.5,-0.5,-0.5,-0.5
NM_001164472,-0.5,-0.5,1.5,-0.5
NM_025558,0.012764592,-0.896676972,1.391997485,-0.508085106
NM_001286260,1.5,-0.5,-0.5,-0.5
NM_008706,-0.5,-0.5,-0.5,1.5
NM_025830,-0.526743463,1.498897077,-0.526743463,-0.445410151
NM_010817,1.27753755,0.199575174,-1.082893811,-0.394218914
NM_007496,-1.085007987,1.21862997,-0.472255961,0.338633978
NR_002928,-0.934824299,0.346500675,1.251496254,-0.663172631
NM_178380,-0.5,-0.5,1.5,-0.5
NM_175646,-0.5,-0.5,-0.5,1.5
NM_020046,1.5,-0.5,-0.5,-0.5
NM_028018,-1.067657083,0.53140724,1.114863591,-0.578613748
NM_001286393,-0.5,-0.5,-0.5,1.5
NM_001080930,-0.2534413,-0.612460104,-0.612460104,1.478361508
NM_009677,-0.489550521,-1.033750771,1.27714857,0.246152722
NM_001122594,1.499743259,-0.512996688,-0.512996688,-0.473749884
NM_146216,0.09915598,1.378068315,-0.738612148,-0.738612148
NM_133953,1.5,-0.5,-0.5,-0.5
NM_133973,-0.5,1.5,-0.5,-0.5
NM_009179,-0.5,1.5,-0.5,-0.5
NM_007916,-0.714964397,1.481473807,-0.371152383,-0.395357027
NM_001190786,-0.706268858,-0.365209713,1.482780204,-0.411301633
NM_146217,-0.510929032,-0.477960774,-0.510929032,1.499818838
NM_198308,1.5,-0.5,-0.5,-0.5
NM_009149,-0.864846295,0.981482694,-0.858921279,0.74228488
NM_146218,0.865603682,-0.866025352,0.866447023,-0.866025352
NM_029005,-0.5,-0.5,1.5,-0.5
NM_001170742,-0.5,-0.5,-0.5,1.5
NM_133206,-0.5,-0.5,-0.5,1.5
NM_001168623,1.5,-0.5,-0.5,-0.5
NM_011801,-0.389233505,1.495456064,-0.542059953,-0.564162606
NM_026693,-0.543526037,-0.782311922,-0.11606894,1.441906899
NM_053092,-0.504135681,-0.517971516,1.49979046,-0.477683263
NM_020584,-0.273384661,1.481655164,-0.604135251,-0.604135251
NM_001048143,-0.667584076,-0.667584076,1.447752649,-0.112584497
NM_001025577,-0.50062205,-0.50062205,-0.498755319,1.499999419
NM_029441,-0.5,-0.5,-0.5,1.5
NM_026844,-0.862589264,0.753596041,-0.862589264,0.971582487
NM_177700,0.509966115,-0.489522971,-1.128276325,1.107833181
NM_026572,1.472681243,-0.625231594,-0.625231594,-0.222218055
NM_028941,-0.077814003,1.413760467,-0.441202591,-0.894743873
NM_172285,1.474492729,-0.621344659,-0.621344659,-0.231803412
NM_026758,0.113007704,-0.742766432,1.37252516,-0.742766432
NM_024219,0.247298682,-1.363080642,0.079158363,1.036623596
NM_019966,-0.315001305,-0.586338713,-0.586338713,1.487678731
NM_001167910,1.449957522,-0.839155194,-0.364146384,-0.246655944
NM_175185,-0.635354858,-0.635354858,-0.196900156,1.467609872
NM_028071,1.456424385,-0.334842261,-0.823217661,-0.298364464
NM_009462,-0.645615213,-0.170694772,1.461925199,-0.645615213
NM_133967,1.5,-0.5,-0.5,-0.5
NM_001163761,-0.5,1.5,-0.5,-0.5
NM_198671,-0.5,-0.5,1.5,-0.5
NM_001145897,1.5,-0.5,-0.5,-0.5
NM_178856,-0.5,1.5,-0.5,-0.5
NM_010926,1.499318294,-0.521088658,-0.521088658,-0.457140977
NM_009941,1.244536563,-1.04464671,-0.51217303,0.312283177
NM_008320,-0.719376074,-0.768686478,0.117750954,1.370311598
NM_133765,1.5,-0.5,-0.5,-0.5
NM_026160,0.017009202,-0.919590555,-0.483251283,1.385832636
NM_080855,1.5,-0.5,-0.5,-0.5
NM_145605,0.103925105,-0.740049318,-0.740049318,1.376173531
NM_001285983,1.5,-0.5,-0.5,-0.5
NM_001029994,1.381216922,-0.736183254,0.091149587,-0.736183254
NM_007806,1.434072765,-0.21814593,-0.887792493,-0.328134342
NM_138656,-0.31493651,1.48266213,-0.482038355,-0.685687265
NR_045696,1.5,-0.5,-0.5,-0.5
NM_001033142,1.023729971,-0.858066299,0.692402628,-0.858066299
NM_153775,-0.795967342,0.294688855,-0.787135878,1.288414366
NM_001037298,-0.812223707,-0.812223707,0.387270416,1.237176998
NM_009698,1.429225726,-0.812146687,-0.076873473,-0.540205566
NM_001193645,-0.485458499,1.499712983,-0.527559281,-0.486695203
NM_021502,0.307888953,-0.794680451,-0.794680451,1.281471949
NM_177289,0.594690261,1.100091391,-0.847390826,-0.847390826
NM_009824,1.5,-0.5,-0.5,-0.5
NM_144932,-0.5,-0.5,-0.5,1.5
NM_001081379,-0.199848539,1.46819357,-0.641874581,-0.62647045
NR_045268,1.5,-0.5,-0.5,-0.5
NM_153176,1.5,-0.5,-0.5,-0.5
NM_016738,1.160013786,-0.065138136,-1.27226494,0.17738929
NM_007876,-0.5,-0.5,1.5,-0.5
NM_145606,-0.533786534,-0.533786534,-0.430653133,1.498226201
NM_194444,-0.352093722,-0.56998622,-0.56998622,1.492066161
NM_028200,-0.5,-0.5,-0.5,1.5
NM_020497,1.486673301,-0.682583823,-0.384697161,-0.419392317
NM_001286363,0.333482704,-0.614003931,-0.971594228,1.252115456
NM_001037877,0.807028591,-0.865052939,0.923077288,-0.865052939
NR_028260,-0.091397213,1.442051623,-0.675327205,-0.675327205
NM_018855,-0.5,-0.5,-0.5,1.5
NM_172288,1.5,-0.5,-0.5,-0.5
NM_019552,0.750845964,-0.532936769,0.922662224,-1.140571418
NM_133966,1.49706733,-0.410632352,-0.543217489,-0.543217489
NM_139272,1.498960291,-0.525976402,-0.525976402,-0.447007488
NM_029746,1.499254238,-0.522046061,-0.522046061,-0.455162115
NM_026855,-0.5,-0.5,-0.5,1.5
NM_025615,-0.129891873,-0.670819957,-0.6514423,1.45215413
NM_010322,-0.319558411,-1.139087585,0.211376173,1.247269822
NM_198103,-0.5,1.5,-0.5,-0.5
NM_053207,1.496561879,-0.551551541,-0.541683098,-0.403327239
NM_016909,-0.451673275,1.499134375,-0.52373055,-0.52373055
NM_025636,0.522291316,-0.821433873,1.151498182,-0.852355624
NM_174987,1.5,-0.5,-0.5,-0.5
NM_001159907,-0.5,-0.5,-0.5,1.5
NM_001164598,1.485293272,-0.29785351,-0.603222222,-0.58421754
NM_024214,1.306563587,0.258555079,-0.757632977,-0.807485688
NM_172762,-0.5,-0.5,-0.5,1.5
NM_008737,0.041340537,1.399896182,-0.720618359,-0.720618359
NM_010578,-0.40961471,0.399702625,1.160898185,-1.150986101
NM_027545,1.443522795,-0.163215691,-0.453058069,-0.827249035
NM_026276,-0.084994504,-0.677639215,-0.677639215,1.440272934
NM_009807,1.459077155,-0.697846021,-0.16339636,-0.597834774
NM_007609,-1.371398878,0.444644207,0.959421455,-0.032666785
NM_029851,-0.5,1.5,-0.5,-0.5
NM_029775,-0.040734965,-1.303162528,0.226371674,1.117525818
NM_008605,1.338379176,-0.387928434,-1.025940544,0.075489802
NM_008611,-0.5,-0.5,-0.5,1.5
NM_133739,-1.30919033,0.495900212,1.002204985,-0.188914867
NM_007465,-0.498791802,-0.498051746,-0.503152653,1.499996201
NM_007464,0.566066414,-0.96368465,-0.715474914,1.113093149
NM_025534,-0.536418288,-0.519404057,-0.442937537,1.498759882
NR_028271,-0.5,1.5,-0.5,-0.5
NM_173776,-0.667455198,-0.667455198,-0.112933883,1.447844279
NM_023858,1.383659221,0.052200927,-0.556816695,-0.879043453
NM_026665,-0.563910567,-0.958752386,0.211992099,1.310670853
NM_176836,-0.5,-0.5,-0.5,1.5
NM_030261,-0.5,-0.5,1.5,-0.5
NM_028013,-0.81930485,0.071226585,-0.636865362,1.384943626
NM_023153,-0.047597563,-0.750083931,-0.629983992,1.427665486
NM_018736,-0.5,1.5,-0.5,-0.5
NM_144933,-0.525131252,-0.525131252,-0.44876522,1.499027723
NM_176976,-0.5,-0.5,-0.5,1.5
NM_029248,1.455466057,-0.793499357,-0.459196788,-0.202769913
NM_027261,-0.5,1.5,-0.5,-0.5
NM_172289,1.5,-0.5,-0.5,-0.5
NM_025844,-0.5,-0.5,-0.5,1.5
NM_172918,-0.5,-0.5,1.5,-0.5
NM_011753,-0.383354232,-0.555839508,-0.555839508,1.495033249
NM_001110309,0.449297134,-0.8244067,1.199516266,-0.8244067
NM_025401,-1.230548037,0.655608125,-0.379857387,0.954797299
NM_023371,-0.401534235,-0.54745634,1.496446915,-0.54745634
NM_175687,1.5,-0.5,-0.5,-0.5
NM_016876,1.497889314,-0.536794888,-0.536794888,-0.424299538
NM_010066,1.5,-0.5,-0.5,-0.5
NM_001199431,1.5,-0.5,-0.5,-0.5
NM_001199432,-0.5,1.5,-0.5,-0.5
NM_010333,-0.5,-0.5,-0.5,1.5
NM_023167,-0.556145917,-0.382684973,-0.556145917,1.494976806
NM_010493,-0.430910363,1.498239233,-0.533664435,-0.533664435
NM_023892,-0.5,-0.5,-0.5,1.5
NM_027911,1.058840934,-1.256190281,0.473753646,-0.276404298
NM_018793,1.324588771,-0.253303328,0.015481476,-1.086766919
NM_016742,1.325161184,-0.551146451,-0.952973807,0.178959075
NM_019798,-0.5,-0.5,-0.5,1.5
NM_001110307,-0.5,-0.5,-0.5,1.5
NM_153583,-0.5,-0.5,-0.5,1.5
NM_009878,-0.5,1.5,-0.5,-0.5
NM_001199186,-0.284104032,1.478477445,-0.697499768,-0.496873644
NM_152808,-0.284104685,1.478477578,-0.697499142,-0.496873751
NM_001042709,-0.5,1.5,-0.5,-0.5
NM_001042708,1.5,-0.5,-0.5,-0.5
NM_001277321,1.5,-0.5,-0.5,-0.5
NM_021888,1.5,-0.5,-0.5,-0.5
NM_001039520,-0.5,-0.5,-0.5,1.5
NM_007871,-0.5,1.5,-0.5,-0.5
NM_206536,-0.5,-0.5,-0.5,1.5
NM_001198794,-0.5,-0.5,1.5,-0.5
NM_178619,1.5,-0.5,-0.5,-0.5
NR_038062,0.507326292,-0.916651621,-0.748908578,1.158233907
NM_001174078,-0.5,-0.5,1.5,-0.5
NM_011417,1.365902778,0.051926139,-0.960403878,-0.457425039
NM_001174079,1.47808507,-0.259376292,-0.661137206,-0.557571573
NM_001252658,-0.92726993,0.804879971,0.922835583,-0.800445623
NM_026282,-0.84211233,0.556291328,1.127933333,-0.84211233
NM_031874,0.580325345,-0.84548515,-0.84548515,1.110644955
NM_001253869,1.353183765,-0.756163678,-0.756163678,0.159143592
NM_178577,1.5,-0.5,-0.5,-0.5
NM_008925,1.221725846,-0.054305451,0.057773118,-1.225193512
NM_170777,-0.55336038,-0.388756694,-0.55336038,1.495477453
NM_007388,-0.526607701,-0.526607701,-0.445693003,1.498908405
NM_001082532,-0.566557218,-0.359739623,-0.566557218,1.492854059
NM_001164624,-0.5,-0.5,-0.5,1.5
NM_181419,-0.315380802,-0.586173764,-0.586173764,1.487728331
NM_026739,-0.5,-0.5,-0.5,1.5
NM_018739,-0.532446967,-0.599268032,-0.360692185,1.492407184
NM_172920,-0.695239862,1.450869212,-0.12668502,-0.62894433
NM_020586,-0.288620511,1.440694567,-0.873912882,-0.278161174
NM_009859,0.934965711,-1.310284807,0.599096439,-0.223777344
NM_001205367,-0.5,1.5,-0.5,-0.5
NM_026189,-0.5,-0.5,-0.5,1.5
NM_025862,-0.5,1.5,-0.5,-0.5
NM_144543,-0.5,-0.5,1.5,-0.5
NM_178027,1.282763545,-0.79410833,-0.79410833,0.305453115
NM_028874,-0.5,1.5,-0.5,-0.5
NM_172765,-0.723245361,0.0495746,1.396916123,-0.723245361
NM_011176,1.5,-0.5,-0.5,-0.5
NM_009691,1.348142804,-1.00499591,0.06677431,-0.409921203
NM_001102455,-0.5,-0.5,-0.5,1.5
NM_008026,-0.123061003,1.450466558,-0.663702777,-0.663702777
NM_009178,-0.5,-0.5,-0.5,1.5
NM_027030,-0.5,1.5,-0.5,-0.5
NM_026130,-0.69554155,-0.731667765,0.019911274,1.407298041
NM_023292,-0.5,-0.5,-0.5,1.5
NM_007691,1.5,-0.5,-0.5,-0.5
NM_008408,-0.408836489,1.409647277,-0.91569816,-0.085112628
NM_007915,-1.064555703,0.60536897,-0.605518403,1.064705137
NM_011734,1.5,-0.5,-0.5,-0.5
NM_025289,0.147536592,-1.398631809,0.279540098,0.97155512
NM_001145957,1.498173183,-0.534278542,-0.429616099,-0.534278542
NM_146787,-0.5,1.5,-0.5,-0.5
NM_133733,1.480879907,-0.606167691,-0.606167691,-0.268544526
NM_031165,0.942085815,0.457586711,-1.379375492,-0.020297034
NM_176860,-0.5,-0.5,-0.5,1.5
NM_011436,-0.5,1.5,-0.5,-0.5
NM_172769,-0.518321456,-0.833998805,-0.072640182,1.424960443
NM_173038,-0.5,-0.5,-0.5,1.5
NM_027144,-0.727680776,-0.967497818,0.626666881,1.068511713
NM_178644,-0.5,1.5,-0.5,-0.5
NM_023655,1.5,-0.5,-0.5,-0.5
NM_007619,-0.5,1.5,-0.5,-0.5
NM_027909,-0.5,-0.5,-0.5,1.5
NM_007875,0.788368698,-0.864356925,-0.864356925,0.940345153
NM_010436,1.5,-0.5,-0.5,-0.5
NM_021395,-0.461884748,1.497844364,-0.575069984,-0.460889632
NM_021789,1.433005103,-0.717231297,-0.061315183,-0.654458623
NM_024266,1.489396693,-0.350102396,-0.640816163,-0.498478133
NM_201372,1.5,-0.5,-0.5,-0.5
NM_007841,-0.5,1.5,-0.5,-0.5
NM_181324,-0.853235426,-0.853235426,0.643524632,1.062946219
NM_153537,-0.650099889,1.459260113,-0.159060336,-0.650099889
NM_145985,-0.579968473,-0.812392657,-0.022957803,1.415318933
NM_023831,1.5,-0.5,-0.5,-0.5
NM_001081049,1.425158358,-0.034203613,-0.709192579,-0.681762167
NM_013795,1.15869282,0.305799492,-0.236489789,-1.228002524
NM_145400,-0.833525206,-0.14269947,-0.462772851,1.438997526
NM_001005421,-0.309004035,-0.588939004,1.486882042,-0.588939004
NM_001198971,1.367763172,-0.746217421,0.12467167,-0.746217421
NM_008348,-0.818298404,0.648086589,1.058729414,-0.888517599
NM_001145947,1.023729702,-0.858066328,0.692402954,-0.858066328
NM_172257,1.47116516,-0.628368314,-0.628368314,-0.214428532
NM_027498,-1.226684255,0.617205868,0.986124072,-0.376645685
NM_011752,1.5,-0.5,-0.5,-0.5
NM_024233,0.974338797,0.72464739,-1.052314491,-0.646671695
NM_144948,1.492153407,-0.63550394,-0.464990766,-0.391658701
NM_012039,-0.855913451,0.669300677,-0.855913451,1.042526225
NM_029639,0.771670057,0.500208988,0.184267201,-1.456146246
NM_011220,0.010644336,1.410629843,-0.710637089,-0.710637089
NM_133217,-0.5,-0.5,-0.5,1.5
NM_025687,-0.5,-0.5,1.5,-0.5
NM_025848,1.319061818,-0.890462664,-0.647487496,0.218888343
NM_013897,1.22302671,-1.221044991,-0.082393664,0.080411944
NM_028300,-0.5,1.5,-0.5,-0.5
NM_212449,-0.5,-0.5,1.5,-0.5
NM_145614,-0.5,-0.5,1.5,-0.5
NM_028614,1.419974553,-0.701200192,-0.701200192,-0.017574169
NM_007996,-0.5,-0.5,-0.5,1.5
NR_023357,1.5,-0.5,-0.5,-0.5
NM_001104616,-0.651290251,1.45853372,-0.651290251,-0.155953217
NM_001104617,0.899894402,-0.865687557,0.831480711,-0.865687557
NM_001162921,-1.271387065,0.862706381,-0.322823143,0.731503827
NM_029936,1.167958791,-0.833009244,-0.833009244,0.498059697
NM_007499,-0.624879608,-0.653135568,-0.187514647,1.465529823
NM_144784,0.409529207,1.22395674,-0.822970267,-0.81051568
NM_001161618,-0.540360987,-0.793616748,1.437843641,-0.103865906
NM_001033535,-0.5,-0.5,-0.5,1.5
NM_172771,-0.495600144,1.499992748,-0.502196302,-0.502196302
NM_019686,1.5,-0.5,-0.5,-0.5
NM_029573,1.494042447,-0.566253523,-0.372248488,-0.555540436
NM_001025376,-0.5,1.5,-0.5,-0.5
NM_001025375,-0.5,-0.5,-0.5,1.5
NM_023191,1.5,-0.5,-0.5,-0.5
NM_022655,1.047494768,-0.884853807,-0.825149228,0.662508267
NM_011966,1.310148813,-0.617892645,-0.921501644,0.229245476
NM_180600,1.499881177,-0.482160174,-0.508860502,-0.508860502
NM_028049,-0.855913243,0.66929856,-0.855913243,1.042527926
NM_145615,0.437032826,-1.45093388,0.81500532,0.198895734
NM_001081341,0.070186046,1.389269248,-0.729727647,-0.729727647
NM_011992,1.5,-0.5,-0.5,-0.5
NM_011193,0.513454065,1.15762918,-0.835541622,-0.835541622
NM_019793,0.733462837,-1.15250386,-0.51365631,0.932697333
NM_025812,1.5,-0.5,-0.5,-0.5
NM_178374,-0.5,1.5,-0.5,-0.5
NM_019651,-0.5,-0.5,-0.5,1.5
NM_001110351,1.122725306,-1.091196443,0.507819934,-0.539348797
NM_028636,-0.334302992,1.490078273,-0.577887641,-0.577887641
NM_025417,-0.5,-0.5,1.5,-0.5
NM_007747,1.391081875,-0.372516462,-0.960605735,-0.057959679
NM_025837,-0.5,-0.5,-0.5,1.5
NM_022813,-1.010563241,0.373186644,-0.585847273,1.22322387
NM_027895,1.5,-0.5,-0.5,-0.5
NM_007783,1.442434656,-0.841366594,-0.424717586,-0.176350476
NM_153799,1.5,-0.5,-0.5,-0.5
NM_007713,1.499895919,-0.483305813,-0.508295053,-0.508295053
NM_019689,-0.352093849,-0.569986163,-0.569986163,1.492066175
NM_027086,-0.5,-0.5,-0.5,1.5
NM_011352,-0.5,-0.5,-0.5,1.5
NM_008884,-0.5,-0.5,-0.5,1.5
NM_009145,0.797011522,-1.442984405,0.130725996,0.515246888
NM_028121,1.5,-0.5,-0.5,-0.5
NM_019927,1.5,-0.5,-0.5,-0.5
NR_045640,1.497419198,-0.540601218,-0.416216763,-0.540601218
NM_178388,-0.5,-0.5,-0.5,1.5
NM_010421,0.59265981,0.145736439,0.715905725,-1.454301974
NM_001253883,-0.5,1.5,-0.5,-0.5
NM_011099,1.480881191,-0.423376772,-0.343569585,-0.713934834
NM_173018,-0.076097258,-0.680830507,-0.680830507,1.437758272
NM_001083928,-0.585336943,-0.607180375,1.484420772,-0.291903454
NM_018853,1.072641137,0.554114489,-1.144460272,-0.482295354
NM_009672,1.447009893,-0.668623369,-0.668623369,-0.109763156
NM_010193,1.443263231,-0.673725138,-0.673725138,-0.095812954
NM_001033175,1.5,-0.5,-0.5,-0.5
NR_003965,-1.040784799,0.510140133,-0.60523271,1.135877376
NM_019663,-0.286060417,-0.525324089,-0.669722,1.481106506
NM_011840,-0.5,-0.5,1.5,-0.5
NM_027090,-0.5,-0.5,-0.5,1.5
NM_025857,0.577219593,1.111894248,-0.889031295,-0.800082546
NM_024212,0.790500497,0.65451026,-1.394330221,-0.050680536
NM_183316,1.490651715,-0.57570503,-0.339241656,-0.57570503
NM_008927,-0.626749563,-0.626749563,-0.218454537,1.471953663
NM_001134399,-0.5,-0.5,-0.5,1.5
NM_017382,-0.282788333,-0.941730377,-0.188818549,1.41333726
NM_001162917,-0.572354553,1.491936051,-0.568699017,-0.350882481
NM_001077631,-0.5,1.5,-0.5,-0.5
